latitude,longitude,year,week_no,SO2_density,NO2_density,CO_density,aerosol_index,emission
-0.4770858177986148,29.382944780064516,2019,45,2.6415876417939135,3.822497761901297,4.64036266653273,0.07796061965312495,66.99306042240167
-0.49227833997827464,29.530191496511254,2021,31,2.238952656682712,2.6879348571790076,1.2585433514017876,1.0439695692178481,38.946083879166345
-0.9993499845223237,29.214250813513143,2021,30,1.8721803801341492,1.8849618545822597,5.7262477777761855,0.980540146782946,60.73587667373633
-1.0415106768177214,30.163101473973782,2019,36,3.5003739017047493,0.07063279867648298,4.258751965334751,1.2071556946924464,81.11062571069463
-1.1229950667978055,29.35655492593828,2019,15,3.878664284827042,2.0988693362553725,5.132465320920398,1.5122331479640456,105.35886725746495
-0.28802425631824136,29.102480408348328,2020,45,2.1161953744741524,1.6626821911908056,3.289318299423006,2.4002244415596463,24.655931779862968
-0.9669301663051488,29.652663099036346,2019,45,0.21864961946939043,3.1632562735897904,3.3203981859259395,2.715173945178611,152.824225188627
-0.855836473248196,29.5871871859423,2021,13,2.715737412125253,2.2369298107705564,5.848716023311036,0.5333610152895307,105.16789178958835
-0.9194954916225093,29.266413806458065,2019,23,2.86815282787292,3.895014439509731,0.7027531762299353,1.1927294338479557,195.67084844533292
-0.7863753973892089,29.200396339844023,2020,24,2.3949927084669125,0.4476693924039452,3.4851395200299002,0.07058512053142363,51.606372748663794
-0.4859512006175166,30.34483582007489,2021,45,1.7996398396120443,3.6598606766555646,0.4084320438673439,1.937646450018351,133.0350286777579
-0.3294043662737155,29.101766729826846,2021,50,4.479590091256014,1.5182698315679568,5.9412319617605895,1.0443717695363628,103.60191648460662
-1.0174012504714598,29.14896643504448,2021,34,2.405585092303947,2.0296069362801754,3.7845704376775715,1.2946606528993982,63.21631847094329
-0.5135876562588348,29.36757092170761,2021,16,3.994846296936341,3.412824861376416,0.4971060768729447,0.20022118495191066,74.63162049709493
-0.8474378577575148,30.42925878448475,2019,45,3.188647390776689,2.7393181634421095,1.7162478958654306,2.5294731114076168,158.61349923049661
-0.21947283170270715,29.128076374279782,2020,41,3.9352850887211623,3.784664231521486,5.3462197317986675,2.1971831118239775,74.27537838003519
-0.9010808407159231,30.224022240114323,2019,44,4.38833430732284,3.938662760876078,0.4890571916242892,0.48606926351306845,89.18587725207419
-1.1928070439921399,30.33807822997824,2019,3,1.2167020794682641,2.566172287509502,1.6448368984991988,0.01733986371751972,44.948738311981245
-0.6843600259801548,29.566801612176327,2021,10,4.143368800235195,2.239132049083888,3.029635939427095,0.35042269147497773,184.45268644915888
-1.0492689157240622,29.440841599747763,2020,46,3.6055135075678564,1.0119223449238626,5.895452241913725,1.4736183617545575,100.04210882938402
-1.1555055731816009,30.01606659238611,2021,14,2.8053644904702257,1.1018903743432835,1.2497888375821156,2.4360594603581336,42.8861647352087
-0.5017307680522914,30.053951900915333,2019,29,2.724817734238144,1.0150120130053706,4.754216026005611,2.1591240497975965,95.98489138483943
-0.46774071749154345,30.169965744236233,2019,23,1.5570987105856489,3.1391844964512914,2.0571713450656066,1.91502958118364,102.44994234793703
-0.7393009868834974,30.24585017199339,2021,1,2.7031781730349156,2.4618767877577854,0.05557928047609928,2.396651445138382,73.98568070453669
-0.5231144832434227,29.40259318401851,2019,42,1.9217478029322976,2.9430462031829108,4.693049581816246,1.5352693280622436,113.60747276234467
-0.6617605517528661,30.030442402829973,2019,33,4.444049591903092,3.2649571994851243,2.9391001202831912,1.9965256991547156,55.84973336717152
-0.5701988922780683,29.202358586427014,2021,22,2.9103809008919237,3.573416135102758,2.8794589743252366,2.5045857491409507,90.66572080927556
-0.6032960268120388,29.76609699731623,2019,30,1.495149246455072,0.5878103819021434,4.0419519836071025,1.663195851914566,18.2532088216331
-0.5341772359444076,29.91933037476889,2020,36,0.7218716581784018,3.500298165765594,3.903485950272768,1.8160882800973246,44.135320950798345
-1.0003693513268286,29.242597905014822,2021,12,3.4699250907629153,2.5829965323955473,3.937641523444702,1.8667098458809832,76.39975869324789
-0.9312933799632998,29.11475980957931,2020,32,3.323578588347868,3.67199186347956,1.953756776265854,2.7874630607236153,40.260228936118466
-0.760036850492308,29.29211942941429,2019,6,1.80026801078855,3.714883744412289,3.4828597474268577,1.3646811997274015,38.674802428325776
-0.7538719905808136,29.630883121778552,2019,31,0.8108645955918664,1.7065501285232463,5.266143451402729,0.2716427730484975,19.241660533737964
-0.4255882884130957,30.331761466723062,2021,6,3.580896642796878,2.856734258014629,5.358580545483168,2.6122380597411237,167.12615294244392
-0.8326063407704679,29.79787163680209,2019,41,1.3519734554830771,3.303742282843571,2.4289789652912113,0.16766371255831436,49.535709017089616
-1.0374948439408176,30.122739337600986,2021,37,4.310052602098754,1.029956147606267,1.3991384852052824,0.1383970216560566,50.83869607878298
-0.9485340295089241,29.26121679243717,2021,51,3.6311478397569963,1.944120755287436,0.4498490166018032,0.5856495860581546,66.9460415084506
-0.9852664976157716,29.15896729708284,2021,43,4.461966266495296,1.0370553877343949,5.146544005846687,0.22025534532034008,142.46020155699554
-0.468339980743978,29.359426036448358,2021,12,4.922961485929771,0.3539309087547222,0.992383101151618,1.56534698144156,36.25082614456694
-0.7296603853740179,29.470820619185538,2021,23,1.7050749262205551,2.7918603572919354,1.902024438999621,2.628027599994553,171.86514623633104
-0.4913693020290165,29.8221530282333,2020,27,2.520315543425174,2.289087176075264,4.87130315021303,0.7323871919894588,277.8933879096954
-0.783780319242373,30.32186498054666,2021,31,2.0188809095414,1.5998674692955617,4.700844300578316,0.1503216254732489,176.89248470797824
-0.3102643974960948,29.639138925166048,2020,42,0.3879712653836376,0.8502422538859391,2.6064832991142746,0.7560631392569135,107.29004257070804
-0.21647969227726538,29.778197281767454,2019,17,2.024849229974511,0.757895721927849,4.161823383755278,0.8708186333869298,32.6637479913594
-0.5301574912973883,29.00692030397738,2021,33,2.21898537771418,1.1178783483857093,1.431664105347065,2.5975464716365204,119.6311116588939
-0.3361874427637811,29.04996809433693,2019,47,0.8669766627660286,3.92859363490273,5.579331165590828,1.9718350323671707,18.741627413874383
-0.6920667328279373,29.12565379989132,2021,33,4.416562691899734,3.8502942284786217,5.710134936410383,0.445130056507285,87.86085320168357
-0.26537915964609204,30.048491128218544,2020,50,1.4621848553696997,3.379173728036179,5.652882232978133,0.8684673538940034,108.18530172054818
-0.36841351432717195,29.729287053157876,2020,37,3.792901992440961,0.27355865787014366,3.7382550939729366,1.8897179681166447,108.42754343816394
-0.20822142823396084,29.28944179779779,2020,0,0.38134858833661633,3.327431376680949,0.4289107217805448,0.1597977097400407,69.0891755098978
-0.5769062646722194,29.88889915803473,2019,42,0.15044273192258817,3.0225457700086324,3.6809699557962485,2.0371420886081926,32.893316188178794
-0.4207932597317714,29.816918227728554,2021,49,4.977428248151252,3.754444418070335,2.5308995061074335,2.622802282950718,43.7768302379461
-0.6571318600217865,29.133198952714995,2019,41,0.6150913861770491,1.8674337743584677,2.37115192636269,2.6016364637951512,120.60793437785952
-0.9408798957285771,29.96061915907572,2020,30,3.8292949413759363,2.0596231463462185,0.16797374212547012,0.17742401263172247,17.389570450402744
-0.8452448288702422,30.150732308945766,2019,49,3.0225839076311405,2.2708319559742645,5.244278460645768,2.4254311393308545,70.87362788446214
-0.30599458526868384,29.429831611563646,2020,0,2.2647643050063633,2.183855208537548,5.146270130325571,1.5043958069148937,49.1380105914063
-1.1440520534013794,30.031233292991462,2020,50,0.1846034383084616,1.2549697228371097,1.9431245719954455,1.5010202922363751,80.21176131226929
-0.6085201139255918,29.299579275513175,2020,15,1.643143492374668,0.6456450264339724,5.865853833047046,1.7349193094031545,117.91742645684076
-0.8275159674958913,30.13509322056762,2021,38,4.500453073211631,2.8470943511082636,0.8146696217525373,1.2253226997330742,42.73824030732863
-0.8133074619944443,30.36766125368408,2021,14,4.525762811632973,3.650228140463997,5.0110792384331955,2.1424453543924766,95.52894103418849
-0.31542879358623266,29.66280068570247,2020,32,2.9984929009630963,2.665537841041302,3.730681301679916,0.9664003735142334,119.1856585961043
-0.3461776254537734,29.366933117317426,2019,22,2.8733744276195377,3.316508928588035,2.914498795590771,2.2415919786117895,63.910392655933464
-0.6011576244275313,29.59876505329655,2019,52,2.127991471283403,2.0851136368433676,5.780991659447842,2.778570128634805,139.42517415315024
-0.927081152595666,29.375116208983574,2021,40,3.877824851621651,2.0205539892138584,3.4983055315433287,0.3845654088991449,168.9396978206352
-0.7245436538379759,29.00185906364956,2020,33,4.414723703548645,3.941890710896721,5.002445509649485,1.3354425906193574,39.197697351096814
-0.7917066062107839,29.97568491770667,2019,16,3.637537883873689,3.9781802987590966,1.39324589367338,0.05621918575628748,64.58199190819747
-0.8463819707975047,29.063789962943297,2020,24,2.6264297188402796,2.434921548592025,0.19348588856799642,1.321496215562422,89.4730242301079
-1.0972144214427035,29.315586110325846,2019,41,3.172967941201734,1.483513111889064,1.2670987614586462,1.3116887845740408,106.05949290877184
-0.6568861132846796,30.083674334194733,2021,5,1.098703410525328,1.4897340938425234,5.930041343680038,2.1794809915532625,72.07354137450055
-0.8981687021255164,29.998587520873674,2020,30,4.956142775106963,2.687467892206517,3.3679560337162506,1.0633525075024162,243.0704051280653
-0.5391920570724715,29.109993368069247,2020,4,4.679341464167786,0.897484739012258,5.051316490291544,2.660214105502723,49.66087739329518
-0.8807960641744692,29.990082111618616,2019,39,4.783175662725766,3.9209093258359724,4.109878955924111,1.1965171284519616,124.81943955792848
-0.7688365068651982,30.395862334363674,2019,39,0.8342324847371668,2.8519677443381624,0.9266605515852218,1.6578023981838546,81.83056719166616
-1.1476396258055925,29.111753703527274,2019,29,3.263908295942866,0.644514338032744,0.6820854936134115,0.7787254640592967,116.56156859236103
-0.2074619300945223,29.623532341514956,2020,4,3.2817169046810317,1.4566607056271113,2.91229097490812,0.46813327860196685,82.32784664437149
-0.6923896167248241,30.094150835171213,2021,11,1.7754816306418326,0.894777041392135,5.6526413557782185,1.9729762902026549,179.61313058584042
-1.1757624058358271,30.00158450476687,2021,6,4.325900748612673,0.34428295761222216,0.7983301917018486,1.262319150482122,110.44580637587761
-0.6587693412388559,29.339765813704247,2019,44,3.911706920729256,2.579339346240458,3.0115112971099776,1.8521445142289894,48.3688180339455
-0.32964600069435024,29.24460091624506,2021,12,3.5980807085626774,0.41763294765431525,4.558783294020282,1.825914939527583,136.8145487118716
-0.42744786573379734,30.1763705060614,2019,48,0.14444984127185867,1.5846672239444466,0.47372123325732085,1.4677621712031668,67.65919856534006
-0.49909331587054584,30.434366982858194,2021,3,4.95281353673109,2.6780604692657137,2.441869356683231,0.9061525324785666,45.19448447289361
-1.060535345400965,30.151375201314245,2020,49,3.5918601998258377,0.644954885094474,3.2160716907170683,0.590558098497695,118.02675547852274
-0.5422629210125276,30.444806723296626,2019,41,4.847215867149915,3.5365910121576967,0.6577664603925981,0.5468685579287738,79.74244773832835
-0.43370162198773965,29.907493136205563,2021,2,0.43389908869130855,0.7397284277515732,3.937026134525313,1.6116425551275515,88.38419649595258
-0.6275809360345034,30.393648291037877,2020,11,3.471747233354357,2.4425105904439444,4.432550389823641,0.8900742162802177,97.29302142469508
-0.3072509954796484,30.03565354181733,2021,0,3.7240515079138663,3.695158135141561,3.836918906295635,1.6769688789206465,80.4230407088587
-0.9230102182151145,30.36332712530163,2020,26,0.3233589992620961,0.3814760026650559,0.4449239449611968,2.388994168877283,77.11778272196705
-0.9578553002607494,29.242383451954385,2020,42,0.32240528057080053,0.4198257247011177,0.03928774889676312,1.500592971517408,86.10898768340007
-0.3304302550573539,30.223347823615924,2021,49,3.8113304953106164,0.5027811743695101,4.7911778515603185,1.4135713693122258,78.83926717895105
-0.5746017570085475,29.29511870143018,2021,12,3.988397857406214,1.4301154630470876,2.939788837023748,2.8504203796954615,106.31763579498868
-1.1985527794790007,29.041143652918937,2020,16,4.550891055288479,2.6863601318830077,3.391123272886895,1.1278264922498145,47.44652241139434
-0.8468685914889474,29.776379201064444,2020,7,3.8602028879844568,2.1545169767752133,5.441853591429407,0.08919674379568898,123.73818224854526
-0.3421440141853255,29.477377670842767,2020,31,1.2018568507911276,1.192743694402734,3.354985185139332,2.645119552734595,49.69590886607173
-1.1726804883582567,29.065297042682026,2019,19,4.843510483041452,2.472249760826502,1.5214620970631292,0.6733138403020206,34.25188959166124
-1.1967520717384912,30.47045656809224,2020,50,1.336192760265409,1.7859853887285846,2.6856539956399743,1.7922406266906163,12.339932122591291
-0.9187407094748702,29.999699143234988,2019,16,3.6360737931149565,1.410579334121731,2.9089128613167095,2.812837857979467,75.34602919300745
-0.28599996299072206,30.352718259823398,2020,33,2.6468758756329707,1.529796677011054,4.090343141857099,2.234287830325404,113.16441858834787
-0.2985224185299836,30.498623878807923,2019,34,0.6115409422748075,1.437390352709481,2.110555920007882,2.5015368033736967,73.2410046504153
-0.681238054198492,29.587950105006637,2020,34,4.635645172802691,2.0470086761810418,5.038647993927759,1.2704248434704737,141.08264824843135
-0.6467631288603773,29.382105543101172,2020,37,2.9396311849668493,1.5209750396046613,3.214710889881948,1.3775031247313017,206.29825195787043
-0.8679919886828111,29.275826589030242,2020,41,0.45908037847891436,1.278019779778441,3.2742950260305808,0.17826517338953518,93.87264493480248
-0.9562633379721901,29.772780661687015,2021,23,1.9167794145316281,1.284096462420262,4.559123715238876,2.0060859542496416,67.08324467598203
-0.3847781457878817,29.909121166253236,2021,17,3.824984312634908,0.8759787197763353,0.49215458818698377,2.2327891416187273,66.32372695580538
-1.0937051395003585,29.708634104048787,2020,49,3.092100695011684,0.8392012317754478,5.328596453675247,1.5889007965872861,268.5951144413348
-0.7126456291213642,29.580878022268525,2019,45,1.1174764195058868,1.1442550501489244,1.1667197116162407,2.5583328326067036,101.17811180489042
-0.5656027405029155,29.252408845188693,2019,47,2.847102258301421,3.8890275069619524,1.9967677544255913,0.3283093033127906,34.4379263703268
-1.0963197096289707,29.662789435715936,2020,38,1.5443140646087223,0.8166940550330479,0.5499974216695469,0.26393568917643906,43.99840197377171
-0.6803929045276538,29.1278647056186,2021,32,2.636347810849085,1.7783347152320483,2.82656509323889,0.3877094720045443,87.19295005921133
-0.6224787120875568,30.297571638331387,2019,48,1.5898399956295384,3.634141171256108,2.0291591910068543,2.5888569814438487,40.98974695803482
-0.4575039394926351,29.07035397814694,2021,22,2.4813959988719776,0.046012586668540134,1.2965323389628167,0.5605010563865611,50.35055513054628
